loop_count,loop_lengths,weighted_loop_length,var_row_sum,min_in_degree,var_in_degree,average_sum
19,[2 1 3 2 1 1 4 1 2 3 2 3 1 1 1 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.28571429 17.86546787  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333 16.999667   21.93473193
  3.33333333]",0.045066666666666665,2,0.8888888888888888,1.4277344353698291
19,[5 4 2 4 1 3 2 1 1 1 2 2 3 3 1 1 1 1 1],"[31.92963899 26.90799397 13.33333333 24.03970284  3.33333333 18.35497835
 15.38461538  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909
 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333
  3.33333333]",0.0324,1,1.1111111111111112,6.832139795443851
19,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 14.45887446  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333
 16.999667  ]",0.038200000000000005,2,0.8888888888888888,1.4277039342655116
19,[2 1 3 2 1 1 4 1 3 2 2 3 1 1 1 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.45887446 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333 16.999667   19.48051948
  3.33333333]",0.015555555555555553,2,0.4444444444444444,0.6969217187237023
19,[2 1 3 2 1 1 3 1 4 2 2 3 1 1 4 1 1 1 3],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333
 16.999667  ]",0.01455555555555556,2,0.4444444444444444,0.7041576708176542
19,[2 1 3 2 1 1 3 1 4 2 3 2 3 1 1 1 1 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 14.45887446  9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 19.48051948
  3.33333333]",0.016422222222222223,2,0.6666666666666666,0.7043100188420353
19,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 4 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 17.86546787  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333 21.93473193  3.33333333
 14.45887446]",0.025622222222222227,2,0.6666666666666666,1.4278480779125622
19,[2 1 3 2 1 1 4 1 2 3 2 3 1 1 1 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.28571429 17.86546787  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333 16.999667   21.93473193
  3.33333333]",0.03682222222222223,2,0.8888888888888888,1.4276982850850524
19,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 14.45887446  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333
 16.999667  ]",0.02995555555555556,2,0.8888888888888888,1.4276677831376
19,[2 1 3 2 1 1 4 1 3 2 2 3 1 1 1 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.45887446 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333 16.999667   19.48051948
  3.33333333]",0.028577777777777775,1,1.1111111111111112,1.1321751123308097
19,[2 1 3 2 1 1 3 1 4 2 2 3 1 1 4 1 1 1 3],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333
 16.999667  ]",0.027577777777777777,1,1.1111111111111112,1.4293723397234728
19,[2 1 3 2 1 1 3 1 4 2 3 2 3 1 1 1 1 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 14.45887446  9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 19.48051948
  3.33333333]",0.02944444444444444,1,1.3333333333333333,1.429223172615224
20,[5 4 2 4 1 3 2 1 1 1 2 3 2 3 3 1 1 1 1 1],"[31.92963899 26.90799397 13.33333333 24.03970284  3.33333333 18.35497835
 15.38461538  3.33333333  3.33333333  3.33333333 14.28571429 18.9044289
  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333  3.33333333]",0.030955555555555552,2,0.8888888888888888,7.697492406592106
20,[5 4 2 4 1 3 2 1 1 1 2 3 2 3 3 1 1 1 1 1],"[31.92963899 26.90799397 13.33333333 24.03970284  3.33333333 18.35497835
 15.38461538  3.33333333  3.33333333  3.33333333 14.28571429 18.9044289
  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333  3.33333333]",0.09646666666666666,1,3.1111111111111116,5.0206799493921555
20,[2 1 3 2 1 1 3 1 4 2 2 3 1 1 4 1 3 1 1 3],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333 18.9044289   3.33333333
  3.33333333 16.999667  ]",0.03857777777777778,1,1.1111111111111114,5.996387342959456
20,[2 1 3 2 1 1 3 1 4 2 3 2 3 1 1 1 3 1 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 14.45887446  9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333
 19.48051948  3.33333333]",0.04604444444444444,1,1.5555555555555556,1.4340464985039834
20,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 1 3 1 4 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 17.86546787  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 21.93473193
  3.33333333 14.45887446]",0.04964444444444444,1,1.3333333333333335,1.4345616405120538
20,[2 1 3 2 1 1 4 1 2 3 2 3 1 1 1 3 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.28571429 17.86546787  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 16.999667
 21.93473193  3.33333333]",0.06644444444444446,1,1.7777777777777777,1.4344113951764121
20,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 4 1 3 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 14.45887446  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333 18.9044289   3.33333333
  3.33333333 16.999667  ]",0.05397777777777778,1,1.5555555555555558,1.4343813461398005
20,[2 1 3 2 1 1 4 1 3 2 3 2 3 1 1 1 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.45887446 14.28571429 18.9044289   9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 16.999667
 19.48051948  3.33333333]",0.041711111111111115,1,1.5555555555555556,1.441122944038274
20,[2 1 3 2 1 1 3 1 4 2 3 2 3 1 1 4 1 1 1 3],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 18.9044289   9.09090909
 18.35497835  3.33333333  3.33333333 26.26373626  3.33333333  3.33333333
  3.33333333 16.999667  ]",0.03511111111111112,1,1.3333333333333333,1.4410926954574652
20,[2 1 3 2 1 1 3 1 4 2 3 3 2 3 1 1 1 1 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 14.45887446 18.9044289
  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333
 19.48051948  3.33333333]",0.04257777777777779,1,1.7777777777777777,1.440943075616506
20,[4 2 1 3 2 1 1 1 2 3 3 2 3 1 1 1 1 4 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 18.9044289  17.86546787  9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 21.93473193
  3.33333333 14.45887446]",0.057177777777777786,1,1.7777777777777781,1.4414558268950108
20,[2 1 3 2 1 1 4 1 2 3 3 2 3 1 1 1 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.28571429 18.9044289  17.86546787  9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 16.999667
 21.93473193  3.33333333]",0.07397777777777778,1,2.2222222222222223,1.4413055843496048
20,[5 4 2 4 1 3 2 1 1 1 2 3 2 3 3 1 1 1 1 1],"[31.92963899 26.90799397 13.33333333 24.03970284  3.33333333 18.35497835
 15.38461538  3.33333333  3.33333333  3.33333333 14.28571429 18.9044289
  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333  3.33333333]",0.04446666666666667,1,1.5555555555555556,5.9163578831503285
20,[4 2 1 3 2 1 1 1 2 3 3 2 3 1 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 14.45887446 18.9044289   9.09090909
 18.35497835  3.33333333  3.33333333 26.26373626  3.33333333  3.33333333
  3.33333333 16.999667  ]",0.06151111111111111,1,2.0,1.441275536094179
20,[2 1 3 2 1 1 4 1 3 2 2 3 1 1 1 3 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.45887446 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 16.999667
 19.48051948  3.33333333]",0.046511111111111114,1,1.5555555555555556,5.114955608634488
20,[2 1 3 2 1 1 3 1 4 2 2 3 1 1 4 1 3 1 1 3],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333 18.9044289   3.33333333
  3.33333333 16.999667  ]",0.03991111111111111,1,1.3333333333333333,5.983528279152786
20,[2 1 3 2 1 1 3 1 4 2 3 2 3 1 1 1 3 1 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 14.45887446  9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333
 19.48051948  3.33333333]",0.047377777777777776,1,1.7777777777777777,1.4427743141732108
20,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 1 3 1 4 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 17.86546787  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 21.93473193
  3.33333333 14.45887446]",0.050977777777777775,1,1.5555555555555556,1.4432866712955157
20,[2 1 3 2 1 1 4 1 2 3 2 3 1 1 1 3 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.28571429 17.86546787  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 16.999667
 21.93473193  3.33333333]",0.06777777777777778,1,2.0,1.4431364291814262
20,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 4 1 3 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 14.45887446  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333 18.9044289   3.33333333
  3.33333333 16.999667  ]",0.055311111111111116,1,1.7777777777777777,1.4431063813381981
20,[4 2 1 3 2 1 1 5 3 1 6 2 3 2 3 1 1 1 1 1],"[24.35897436 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 35.2413273  17.54901961  3.33333333 40.26297232 14.28571429
 18.9044289   9.09090909 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333  3.33333333]",0.029311111111111114,2,0.8888888888888888,1.432370864458554
20,[4 2 1 3 2 1 1 5 3 1 6 2 3 2 3 1 1 1 1 1],"[24.35897436 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 35.2413273  17.54901961  3.33333333 40.26297232 14.28571429
 18.9044289   9.09090909 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333  3.33333333]",0.07337777777777778,1,2.2222222222222223,1.4322262682409594
20,[4 3 2 1 3 2 1 1 5 3 1 6 2 2 3 1 1 1 1 1],"[24.35897436 14.54545455 13.33333333  3.33333333 18.35497835 15.38461538
  3.33333333  3.33333333 35.2413273  17.54901961  3.33333333 40.26297232
 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333  3.33333333]",0.030777777777777786,2,1.1111111111111112,1.4342507256998211
20,[5 4 2 4 1 3 2 1 1 1 2 3 2 3 3 1 1 1 1 1],"[31.92963899 26.90799397 13.33333333 24.03970284  3.33333333 18.35497835
 15.38461538  3.33333333  3.33333333  3.33333333 14.28571429 18.9044289
  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333  3.33333333]",0.09646666666666666,1,3.1111111111111116,5.020638079448884
20,[4 3 2 1 3 2 1 1 5 3 1 6 2 2 3 1 1 1 1 1],"[24.35897436 14.54545455 13.33333333  3.33333333 18.35497835 15.38461538
  3.33333333  3.33333333 35.2413273  17.54901961  3.33333333 40.26297232
 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333  3.33333333]",0.07484444444444444,1,2.4444444444444446,1.4341060760888125
20,[2 1 3 2 1 3 1 6 1 2 3 2 3 1 1 1 1 7 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 14.54545455
  3.33333333 36.45344851  3.33333333 14.28571429 18.9044289   9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 41.47509353
 18.76114082  3.33333333]",0.025644444444444445,2,1.1111111111111112,1.4412530412203028
20,[2 1 3 2 1 3 1 6 1 2 3 2 3 1 1 1 1 7 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 14.54545455
  3.33333333 36.45344851  3.33333333 14.28571429 18.9044289   9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 41.47509353
 18.76114082  3.33333333]",0.06971111111111111,1,2.4444444444444446,1.4411057626900823
20,[2 1 3 2 1 6 1 4 1 2 2 3 1 1 1 3 1 5 5 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 35.90399796
  3.33333333 24.35897436  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 30.88235294
 28.57466063  3.33333333]",0.03511111111111112,2,1.1111111111111112,1.443084704261624
20,[2 1 3 2 1 6 1 4 1 2 2 3 1 1 1 3 1 5 5 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 35.90399796
  3.33333333 24.35897436  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 30.88235294
 28.57466063  3.33333333]",0.0681777777777778,1,2.2222222222222223,1.4429370329267797
20,[2 1 3 2 1 1 4 1 3 2 3 2 3 1 1 1 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.45887446 14.28571429 18.9044289   9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 16.999667
 19.48051948  3.33333333]",0.041711111111111115,1,1.5555555555555556,5.115014700382979
20,[2 1 3 2 1 1 3 1 4 2 3 2 3 1 1 4 1 1 1 3],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 18.9044289   9.09090909
 18.35497835  3.33333333  3.33333333 26.26373626  3.33333333  3.33333333
  3.33333333 16.999667  ]",0.03511111111111112,1,1.3333333333333333,5.9835800488818185
20,[2 1 3 2 1 1 3 1 4 2 3 3 2 3 1 1 1 1 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 14.45887446 18.9044289
  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333
 19.48051948  3.33333333]",0.04257777777777779,1,1.7777777777777777,1.4408815660202259
20,[4 2 1 3 2 1 1 1 2 3 3 2 3 1 1 1 1 4 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 18.9044289  17.86546787  9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 21.93473193
  3.33333333 14.45887446]",0.057177777777777786,1,1.7777777777777781,1.441394319443647
20,[2 1 3 2 1 1 4 1 2 3 3 2 3 1 1 1 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.28571429 18.9044289  17.86546787  9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 16.999667
 21.93473193  3.33333333]",0.07397777777777778,1,2.2222222222222228,1.441244075642261
20,[2 1 4 3 2 1 1 4 1 2 2 3 3 1 5 1 1 3 1 1],"[13.33333333  3.33333333 24.03970284 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429  9.09090909 14.77563357
 18.35497835  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.027311111111111105,2,0.6666666666666666,6.844128208853172
20,[4 2 1 3 2 1 1 1 2 3 3 2 3 1 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 14.45887446 18.9044289   9.09090909
 18.35497835  3.33333333  3.33333333 26.26373626  3.33333333  3.33333333
  3.33333333 16.999667  ]",0.06151111111111111,1,2.0,1.441214028636725
20,[2 1 3 2 1 1 4 1 3 2 2 3 1 1 1 3 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.45887446 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 16.999667
 19.48051948  3.33333333]",0.046511111111111114,1,1.5555555555555556,5.114923094118726
20,[2 1 3 2 1 1 3 1 4 2 2 3 1 1 4 1 3 1 1 3],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333 18.9044289   3.33333333
  3.33333333 16.999667  ]",0.03991111111111111,1,1.3333333333333333,5.983497596899086
20,[2 1 3 2 1 1 3 1 4 2 3 2 3 1 1 1 3 1 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 14.45887446  9.09090909
 18.35497835  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333
 19.48051948  3.33333333]",0.04737777777777778,1,1.7777777777777777,1.4427126335060771
20,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 1 3 1 4 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 17.86546787  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 21.93473193
  3.33333333 14.45887446]",0.05097777777777778,1,1.5555555555555556,1.4432249928265153
20,[2 1 3 2 1 1 4 1 2 3 2 3 1 1 1 3 1 3 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 26.26373626  3.33333333 14.28571429 17.86546787  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 16.999667
 21.93473193  3.33333333]",0.06777777777777778,1,2.0,1.4430747494563887
20,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 4 1 3 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 14.45887446  9.09090909 18.35497835
  3.33333333  3.33333333 26.26373626  3.33333333 18.9044289   3.33333333
  3.33333333 16.999667  ]",0.055311111111111116,1,1.7777777777777777,1.4430447028630236
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.02202222222222222,2,0.4444444444444444,1.3727514532319613
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.04948888888888889,1,1.3333333333333335,1.4431783695993963
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.017111111111111115,2,0.4444444444444444,1.3726612875736786
20,[2 4 1 3 2 1 1 4 1 2 2 3 3 1 5 1 1 3 1 1],"[13.33333333 24.03970284  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429  9.09090909 14.77563357
 18.35497835  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.0627111111111111,1,1.7777777777777777,5.953442397044505
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.04457777777777778,1,1.3333333333333333,1.4430840993075933
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.033777777777777775,1,1.1111111111111114,1.4522312755262907
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.061244444444444435,1,2.0,1.452085596495995
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.04877777777777778,1,1.3333333333333333,1.4474004425400206
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.08184444444444444,1,2.4444444444444446,1.4472558051826567
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.0551111111111111,1,1.7777777777777777,1.4549042557773575
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.08817777777777777,1,2.8888888888888893,1.4547565303461345
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.0551111111111111,1,1.7777777777777777,1.454842189174905
20,[2 1 3 2 1 1 4 1 2 5 2 3 4 1 5 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.08817777777777777,1,2.8888888888888893,1.4546944635947063
20,[5 4 2 1 3 2 1 1 1 5 2 3 2 3 1 1 1 1 4 1],"[31.92963899 26.90799397 13.33333333  3.33333333 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 29.91892166 14.28571429 18.9044289
  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333
 25.84965759  3.33333333]",0.041688888888888886,2,1.1111111111111112,6.8428436778666875
20,[2 1 4 3 2 1 1 4 1 2 2 3 3 1 5 1 1 3 1 1],"[13.33333333  3.33333333 24.03970284 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429  9.09090909 14.77563357
 18.35497835  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333  3.33333333]",0.0224,2,0.6666666666666666,5.979055753800566
20,[5 4 2 1 3 2 1 1 1 5 2 3 2 3 1 1 1 1 4 1],"[31.92963899 26.90799397 13.33333333  3.33333333 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 29.91892166 14.28571429 18.9044289
  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333
 25.84965759  3.33333333]",0.09473333333333331,1,2.666666666666667,5.9521994785655625
20,[5 4 2 1 3 2 1 1 1 5 2 3 2 3 1 1 1 1 4 1],"[31.92963899 26.90799397 13.33333333  3.33333333 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 29.91892166 14.28571429 18.9044289
  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333
 25.84965759  3.33333333]",0.03677777777777778,2,1.1111111111111112,5.977846323211257
