loop_count,loop_lengths,weighted_loop_length,var_row_sum,min_in_degree,var_in_degree,average_sum
24,[4 4 2 5 1 3 5 2 7 1 1 3 1 2 3 2 3 1 1 1 1 6 1 6],"[24.35897436 27.69230769 13.33333333 31.21212121  3.33333333 18.35497835
 32.71395271 15.38461538 41.68831169  3.33333333  3.33333333 17.54901961
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333 36.23376623  3.33333333 36.66666667]",0.06244444444444444,1,1.7777777777777777,3.356862392282277
24,[4 4 3 2 1 3 5 2 1 1 3 1 2 3 2 3 1 1 1 3 1 4 1 3],"[27.69230769 19.48051948 14.54545455 13.33333333  3.33333333 18.35497835
 32.71395271 15.38461538  3.33333333  3.33333333 17.54901961  3.33333333
 14.28571429 17.86546787  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333 21.93473193  3.33333333 14.45887446]",0.027311111111111112,2,0.6666666666666666,3.224338509234379
24,[4 4 3 2 1 3 5 2 1 1 3 1 2 3 2 3 1 1 4 1 3 1 1 3],"[27.69230769 19.48051948 14.54545455 13.33333333  3.33333333 18.35497835
 32.71395271 15.38461538  3.33333333  3.33333333 17.54901961  3.33333333
 14.28571429 14.45887446  9.09090909 18.35497835  3.33333333  3.33333333
 26.26373626  3.33333333 18.9044289   3.33333333  3.33333333 16.999667  ]",0.03164444444444445,2,0.8888888888888888,3.283940080870827
24,[4 4 2 1 3 5 2 1 1 4 1 2 3 2 3 1 1 1 3 1 4 5 1 3],"[27.69230769 19.48051948 13.33333333  3.33333333 18.35497835 32.71395271
 15.38461538  3.33333333  3.33333333 24.35897436  3.33333333 14.28571429
 17.86546787  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333
 18.9044289   3.33333333 21.93473193 28.57466063  3.33333333 14.45887446]",0.03564444444444445,2,1.1111111111111112,3.5004715795427512
24,[5 4 2 1 4 3 2 1 1 3 1 4 2 3 2 3 3 1 1 1 5 1 4 1],"[31.92963899 26.90799397 13.33333333  3.33333333 24.03970284 18.35497835
 15.38461538  3.33333333  3.33333333 17.86546787  3.33333333 21.93473193
 14.28571429 14.45887446  9.09090909 14.77563357 18.35497835  3.33333333
  3.33333333  3.33333333 27.61945642  3.33333333 19.48051948  3.33333333]",0.03864444444444444,2,1.1111111111111112,1.966475361246968
24,[4 4 2 1 3 5 2 1 1 4 1 2 3 2 3 1 1 4 1 3 1 5 1 3],"[27.69230769 19.48051948 13.33333333  3.33333333 18.35497835 32.71395271
 15.38461538  3.33333333  3.33333333 24.35897436  3.33333333 14.28571429
 14.45887446  9.09090909 18.35497835  3.33333333  3.33333333 26.26373626
  3.33333333 18.9044289   3.33333333 28.57466063  3.33333333 16.999667  ]",0.039977777777777786,2,1.3333333333333333,3.534452463516002
24,[4 4 2 5 1 3 5 2 1 1 1 2 3 3 2 3 1 1 1 1 4 6 1 3],"[27.69230769 19.48051948 13.33333333 31.21212121  3.33333333 18.35497835
 32.71395271 15.38461538  3.33333333  3.33333333  3.33333333 14.28571429
 18.9044289  17.86546787  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333  3.33333333 21.93473193 36.23376623  3.33333333 14.45887446]",0.05184444444444444,1,1.5555555555555556,3.3597577265489083
24,[4 4 2 5 1 3 5 2 1 1 1 2 3 3 2 3 1 1 4 1 1 6 1 3],"[27.69230769 19.48051948 13.33333333 31.21212121  3.33333333 18.35497835
 32.71395271 15.38461538  3.33333333  3.33333333  3.33333333 14.28571429
 14.45887446 18.9044289   9.09090909 18.35497835  3.33333333  3.33333333
 26.26373626  3.33333333  3.33333333 36.23376623  3.33333333 16.999667  ]",0.05617777777777777,1,1.7777777777777777,3.4152255272700374
24,[6 4 5 2 1 3 5 2 1 1 4 1 3 2 2 3 1 1 1 3 1 3 4 1],"[40.62271062 27.69230769 28.81784882 13.33333333  3.33333333 18.35497835
 32.71395271 15.38461538  3.33333333  3.33333333 26.26373626  3.33333333
 14.45887446 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333 16.999667   19.48051948  3.33333333]",0.03557777777777777,1,1.1111111111111112,2.6714051209060847
24,[4 5 2 1 3 5 2 1 1 3 1 4 2 3 2 3 6 1 1 1 3 1 4 1],"[27.69230769 28.81784882 13.33333333  3.33333333 18.35497835 32.71395271
 15.38461538  3.33333333  3.33333333 17.86546787  3.33333333 21.93473193
 14.28571429 14.45887446  9.09090909 18.35497835 36.29370629  3.33333333
  3.33333333  3.33333333 18.9044289   3.33333333 19.48051948  3.33333333]",0.03644444444444443,1,1.3333333333333333,2.8637465830458115
24,[2 1 3 2 1 6 1 5 6 3 1 6 2 2 3 1 1 1 1 5 7 5 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 35.90399796
  3.33333333 35.2413273  36.45344851 17.54901961  3.33333333 40.26297232
 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333 30.88235294 41.47509353 28.57466063 18.76114082  3.33333333]",0.01797777777777778,2,0.4444444444444444,1.893624448385098
24,[2 1 3 2 1 6 1 5 6 3 1 6 2 2 3 1 1 1 1 5 7 5 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 35.90399796
  3.33333333 35.2413273  36.45344851 17.54901961  3.33333333 40.26297232
 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333 30.88235294 41.47509353 28.57466063 18.76114082  3.33333333]",0.05104444444444445,1,1.5555555555555556,3.1969715149876383
24,[2 7 1 3 2 1 6 1 5 6 3 1 6 2 2 3 1 1 1 3 1 5 5 1],"[13.33333333 43.78278584  3.33333333 18.35497835 15.38461538  3.33333333
 35.90399796  3.33333333 35.2413273  38.76114082 17.54901961  3.33333333
 40.26297232 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333 30.88235294 28.57466063  3.33333333]",0.026777777777777782,2,0.6666666666666666,1.9142538261711821
24,[2 7 1 3 2 1 6 1 5 6 3 1 6 2 2 3 1 1 1 3 1 5 5 1],"[13.33333333 43.78278584  3.33333333 18.35497835 15.38461538  3.33333333
 35.90399796  3.33333333 35.2413273  38.76114082 17.54901961  3.33333333
 40.26297232 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333 30.88235294 28.57466063  3.33333333]",0.05984444444444445,1,1.7777777777777777,3.23781359417453
24,[7 4 2 1 3 2 1 1 5 3 1 6 6 2 3 2 3 1 1 1 1 4 1 3],"[43.8427259  19.48051948 13.33333333  3.33333333 18.35497835 15.38461538
  3.33333333  3.33333333 35.2413273  17.54901961  3.33333333 36.36686843
 40.26297232 14.28571429 17.86546787  9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333 21.93473193  3.33333333 14.45887446]",0.057644444444444436,1,1.7777777777777781,3.3665159539569283
24,[5 4 2 1 4 3 2 1 1 4 1 2 3 2 3 3 1 1 1 6 1 3 4 1],"[31.92963899 26.90799397 13.33333333  3.33333333 24.03970284 18.35497835
 15.38461538  3.33333333  3.33333333 26.26373626  3.33333333 14.28571429
 17.86546787  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333
  3.33333333 35.50939257  3.33333333 16.999667   21.93473193  3.33333333]",0.05904444444444444,2,1.3333333333333333,6.169031450884654
24,[4 2 1 3 2 1 7 1 5 3 1 6 6 2 3 2 3 1 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 48.17173023  3.33333333 35.2413273  17.54901961  3.33333333 36.36686843
 40.26297232 14.28571429 14.45887446  9.09090909 18.35497835  3.33333333
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.06197777777777777,1,2.0,3.4214137036178136
24,[7 4 2 1 3 2 1 1 5 3 1 6 6 2 3 2 3 1 1 1 1 4 1 3],"[43.8427259  19.48051948 13.33333333  3.33333333 18.35497835 15.38461538
  3.33333333  3.33333333 35.2413273  17.54901961  3.33333333 36.36686843
 40.26297232 14.28571429 17.86546787  9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333 21.93473193  3.33333333 14.45887446]",0.038511111111111114,2,0.8888888888888888,3.203345645732183
24,[4 2 1 3 2 1 7 1 5 3 1 6 6 2 3 2 3 1 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 48.17173023  3.33333333 35.2413273  17.54901961  3.33333333 36.36686843
 40.26297232 14.28571429 14.45887446  9.09090909 18.35497835  3.33333333
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.04284444444444445,2,1.1111111111111112,3.262712466574485
24,[4 2 1 3 2 1 1 5 4 3 1 3 2 6 3 2 3 1 1 1 1 3 4 1],"[24.35897436 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 35.2413273  26.26373626 17.54901961  3.33333333 14.45887446
 14.28571429 40.26297232 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333 16.999667   19.48051948  3.33333333]",0.03071111111111112,2,1.1111111111111112,1.9687543986896003
24,[4 2 1 3 2 1 1 5 3 3 1 6 2 4 3 3 2 3 1 1 1 1 4 1],"[24.35897436 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 35.2413273  17.54901961 17.86546787  3.33333333 40.26297232
 14.28571429 21.93473193 14.45887446 18.9044289   9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333 19.48051948  3.33333333]",0.03157777777777779,2,1.3333333333333333,2.062511485617948
24,[4 3 2 1 3 2 1 1 5 4 3 1 3 2 6 2 3 1 1 1 1 3 4 1],"[24.35897436 14.54545455 13.33333333  3.33333333 18.35497835 15.38461538
  3.33333333  3.33333333 35.2413273  26.26373626 17.54901961  3.33333333
 14.45887446 14.28571429 40.26297232  9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333 16.999667   19.48051948  3.33333333]",0.032177777777777784,2,1.3333333333333333,1.9903824795505178
24,[4 3 2 1 3 2 1 1 5 3 3 1 6 2 4 3 2 3 1 1 1 1 4 1],"[24.35897436 14.54545455 13.33333333  3.33333333 18.35497835 15.38461538
  3.33333333  3.33333333 35.2413273  17.54901961 17.86546787  3.33333333
 40.26297232 14.28571429 21.93473193 14.45887446  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333 19.48051948  3.33333333]",0.03304444444444445,2,1.5555555555555556,2.084886421833741
24,[2 1 3 2 1 3 1 4 6 1 3 2 3 2 3 1 1 1 1 3 7 4 1 4],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 14.54545455
  3.33333333 26.26373626 36.45344851  3.33333333 14.45887446 14.28571429
 18.9044289   9.09090909 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333 16.999667   41.47509353 19.48051948  3.33333333 18.76114082]",0.027044444444444444,2,1.3333333333333333,1.9852248429296946
24,[2 1 3 2 1 3 1 6 3 1 4 2 3 3 2 3 1 1 1 1 7 4 1 4],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 14.54545455
  3.33333333 36.45344851 17.86546787  3.33333333 21.93473193 14.28571429
 14.45887446 18.9044289   9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333  3.33333333 41.47509353 19.48051948  3.33333333 18.76114082]",0.027911111111111116,2,1.5555555555555556,2.0798243982994005
24,[2 1 3 2 1 6 1 4 4 1 3 2 2 3 1 1 1 3 1 3 5 5 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 35.90399796
  3.33333333 26.26373626 24.35897436  3.33333333 14.45887446 14.28571429
  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333 18.9044289
  3.33333333 16.999667   30.88235294 28.57466063 19.48051948  3.33333333]",0.03651111111111112,2,1.3333333333333333,2.69350835619876
24,[5 4 2 4 1 3 2 1 1 3 1 4 2 3 2 3 3 1 1 1 5 1 4 1],"[31.92963899 26.90799397 13.33333333 24.03970284  3.33333333 18.35497835
 15.38461538  3.33333333  3.33333333 17.86546787  3.33333333 21.93473193
 14.28571429 14.45887446  9.09090909 14.77563357 18.35497835  3.33333333
  3.33333333  3.33333333 27.61945642  3.33333333 19.48051948  3.33333333]",0.038666666666666655,1,1.7777777777777777,7.043886546944576
24,[2 1 3 2 1 6 1 4 3 1 4 2 3 2 3 1 1 1 3 1 5 5 4 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 35.90399796
  3.33333333 24.35897436 17.86546787  3.33333333 21.93473193 14.28571429
 14.45887446  9.09090909 18.35497835  3.33333333  3.33333333  3.33333333
 18.9044289   3.33333333 30.88235294 28.57466063 19.48051948  3.33333333]",0.03737777777777778,2,1.5555555555555556,2.8887626843915593
24,[6 2 1 3 2 1 1 4 4 1 2 5 3 2 3 4 1 5 1 1 1 3 4 1],"[39.8383969  13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 26.26373626 25.84965759  3.33333333 14.28571429 31.92963899
 17.86546787  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333  3.33333333  3.33333333 16.999667   21.93473193  3.33333333]",0.03273333333333333,2,0.6666666666666666,6.172623437790422
24,[4 2 1 3 2 1 1 4 1 2 3 5 2 6 3 4 1 5 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 14.45887446 31.92963899
  9.09090909 37.82767957 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.02586666666666667,2,0.6666666666666666,6.172623160263518
24,[2 1 5 3 2 6 1 6 1 4 1 2 3 5 2 3 4 1 5 1 1 5 1 1],"[13.33333333  3.33333333 29.36947111 18.35497835 15.38461538 35.44945251
  3.33333333 33.43873518  3.33333333 25.84965759  3.33333333 14.28571429
 18.9044289  31.92963899  9.09090909 18.35497835 26.90799397  3.33333333
 29.91892166  3.33333333  3.33333333 30.42780749  3.33333333  3.33333333]",0.02233333333333333,2,0.6666666666666666,7.100121853485609
24,[2 1 5 3 2 6 1 6 1 4 1 2 3 5 2 3 4 1 5 1 1 5 1 1],"[13.33333333  3.33333333 29.36947111 18.35497835 15.38461538 35.44945251
  3.33333333 33.43873518  3.33333333 25.84965759  3.33333333 14.28571429
 18.9044289  31.92963899  9.09090909 18.35497835 26.90799397  3.33333333
 29.91892166  3.33333333  3.33333333 30.42780749  3.33333333  3.33333333]",0.06079999999999999,1,1.7777777777777777,6.169499195698313
24,[4 2 1 3 2 1 1 4 1 2 5 3 2 3 4 1 5 1 1 3 1 4 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 31.92963899 17.86546787
  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166  3.33333333
  3.33333333 18.9044289   3.33333333 21.93473193  3.33333333 14.45887446]",0.027888888888888894,2,0.6666666666666666,7.031805815105828
24,[6 2 1 3 2 1 1 4 4 1 2 5 3 2 3 4 1 5 1 1 1 3 4 1],"[39.8383969  13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 26.26373626 25.84965759  3.33333333 14.28571429 31.92963899
 17.86546787  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333  3.33333333  3.33333333 16.999667   21.93473193  3.33333333]",0.06408888888888888,1,1.7777777777777777,6.165808325289925
24,[4 2 1 3 2 1 1 4 1 2 3 5 2 6 3 4 1 5 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 14.45887446 31.92963899
  9.09090909 37.82767957 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.05722222222222221,1,1.7777777777777777,6.165808016553274
24,[6 2 1 3 2 1 1 4 4 1 2 5 3 2 3 4 1 5 1 1 1 3 4 1],"[39.8383969  13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 26.26373626 25.84965759  3.33333333 14.28571429 31.92963899
 17.86546787  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333  3.33333333  3.33333333 16.999667   21.93473193  3.33333333]",0.036066666666666664,2,0.6666666666666666,6.173003507239499
24,[4 2 1 3 2 1 1 4 1 2 3 5 2 6 3 4 1 5 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 14.45887446 31.92963899
  9.09090909 37.82767957 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.02920000000000001,2,0.6666666666666666,6.173003229847263
24,[5 4 2 1 4 3 2 1 1 4 1 2 3 2 3 3 1 1 1 6 1 3 4 1],"[31.92963899 26.90799397 13.33333333  3.33333333 24.03970284 18.35497835
 15.38461538  3.33333333  3.33333333 26.26373626  3.33333333 14.28571429
 17.86546787  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333
  3.33333333 35.50939257  3.33333333 16.999667   21.93473193  3.33333333]",0.049288888888888875,2,1.1111111111111112,6.1690442890175765
24,[5 4 2 1 4 3 2 1 1 4 1 2 3 2 3 3 1 1 1 6 1 3 4 1],"[31.92963899 26.90799397 13.33333333  3.33333333 24.03970284 18.35497835
 15.38461538  3.33333333  3.33333333 26.26373626  3.33333333 14.28571429
 17.86546787  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333
  3.33333333 35.50939257  3.33333333 16.999667   21.93473193  3.33333333]",0.07006666666666665,1,2.2222222222222223,6.161702362831164
24,[3 2 1 3 2 1 1 4 1 2 5 2 6 3 4 1 4 5 1 1 3 1 7 1],"[14.54545455 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909
 36.45344851 18.35497835 26.90799397  3.33333333 18.76114082 29.91892166
  3.33333333  3.33333333 18.9044289   3.33333333 41.47509353  3.33333333]",0.010688888888888887,3,0.2222222222222222,7.099719108179552
24,[3 2 1 3 2 1 1 4 1 2 5 2 6 3 4 1 4 5 1 1 3 1 7 1],"[14.54545455 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 31.92963899  9.09090909
 36.45344851 18.35497835 26.90799397  3.33333333 18.76114082 29.91892166
  3.33333333  3.33333333 18.9044289   3.33333333 41.47509353  3.33333333]",0.038155555555555554,1,1.1111111111111112,6.169096923331138
24,[2 5 1 3 2 1 3 1 6 4 4 1 2 5 3 2 3 4 1 5 1 1 1 1],"[13.33333333 35.2413273   3.33333333 18.35497835 15.38461538  3.33333333
 14.54545455  3.33333333 40.26297232 24.35897436 25.84965759  3.33333333
 14.28571429 31.92963899 17.54901961  9.09090909 18.35497835 26.90799397
  3.33333333 29.91892166  3.33333333  3.33333333  3.33333333  3.33333333]",0.009333333333333332,3,0.2222222222222222,7.103009529686819
24,[2 5 1 3 2 1 3 1 6 4 4 1 2 5 3 2 3 4 1 5 1 1 1 1],"[13.33333333 35.2413273   3.33333333 18.35497835 15.38461538  3.33333333
 14.54545455  3.33333333 40.26297232 24.35897436 25.84965759  3.33333333
 14.28571429 31.92963899 17.54901961  9.09090909 18.35497835 26.90799397
  3.33333333 29.91892166  3.33333333  3.33333333  3.33333333  3.33333333]",0.0368,1,1.1111111111111112,6.1723873843184185
24,[2 5 1 3 2 1 1 6 4 4 1 2 5 3 2 3 4 1 5 1 1 3 1 1],"[13.33333333 35.2413273   3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 40.26297232 24.35897436 25.84965759  3.33333333 14.28571429
 31.92963899 17.54901961  9.09090909 18.35497835 26.90799397  3.33333333
 29.91892166  3.33333333  3.33333333 18.9044289   3.33333333  3.33333333]",0.02302222222222222,2,0.6666666666666666,7.099130030635429
24,[2 5 1 3 2 1 1 6 4 4 1 2 5 3 2 3 4 1 5 1 1 3 1 1],"[13.33333333 35.2413273   3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 40.26297232 24.35897436 25.84965759  3.33333333 14.28571429
 31.92963899 17.54901961  9.09090909 18.35497835 26.90799397  3.33333333
 29.91892166  3.33333333  3.33333333 18.9044289   3.33333333  3.33333333]",0.05048888888888889,1,1.5555555555555556,6.168507843887595
24,[6 2 1 3 2 1 1 4 4 1 2 5 3 2 3 4 1 5 1 1 1 3 4 1],"[39.8383969  13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 26.26373626 25.84965759  3.33333333 14.28571429 31.92963899
 17.86546787  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333  3.33333333  3.33333333 16.999667   21.93473193  3.33333333]",0.027822222222222224,2,0.6666666666666666,6.172230058617215
24,[4 2 1 3 2 1 1 4 1 2 3 5 2 6 3 4 1 5 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 14.45887446 31.92963899
  9.09090909 37.82767957 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.020955555555555564,2,0.6666666666666666,6.172229781089847
24,[2 1 5 3 2 6 1 6 1 4 1 2 3 5 2 3 4 1 5 1 1 5 1 1],"[13.33333333  3.33333333 29.36947111 18.35497835 15.38461538 35.44945251
  3.33333333 33.43873518  3.33333333 25.84965759  3.33333333 14.28571429
 18.9044289  31.92963899  9.09090909 18.35497835 26.90799397  3.33333333
 29.91892166  3.33333333  3.33333333 30.42780749  3.33333333  3.33333333]",0.01742222222222222,2,0.6666666666666666,7.099728500577203
24,[2 1 5 3 2 6 1 6 1 4 1 2 3 5 2 3 4 1 5 1 1 5 1 1],"[13.33333333  3.33333333 29.36947111 18.35497835 15.38461538 35.44945251
  3.33333333 33.43873518  3.33333333 25.84965759  3.33333333 14.28571429
 18.9044289  31.92963899  9.09090909 18.35497835 26.90799397  3.33333333
 29.91892166  3.33333333  3.33333333 30.42780749  3.33333333  3.33333333]",0.05588888888888888,1,1.7777777777777781,6.1691058427899055
24,[5 4 2 4 1 3 2 1 1 3 1 4 2 3 2 3 3 1 1 1 5 1 4 1],"[31.92963899 26.90799397 13.33333333 24.03970284  3.33333333 18.35497835
 15.38461538  3.33333333  3.33333333 17.86546787  3.33333333 21.93473193
 14.28571429 14.45887446  9.09090909 14.77563357 18.35497835  3.33333333
  3.33333333  3.33333333 27.61945642  3.33333333 19.48051948  3.33333333]",0.04297777777777777,1,1.3333333333333335,1.9780250925740606
24,[4 2 1 3 2 1 1 4 1 2 5 3 2 3 4 1 5 1 1 3 1 4 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 31.92963899 17.86546787
  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166  3.33333333
  3.33333333 18.9044289   3.33333333 21.93473193  3.33333333 14.45887446]",0.02297777777777778,2,0.6666666666666666,7.031412470281706
24,[6 2 1 3 2 1 1 4 4 1 2 5 3 2 3 4 1 5 1 1 1 3 4 1],"[39.8383969  13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 26.26373626 25.84965759  3.33333333 14.28571429 31.92963899
 17.86546787  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333  3.33333333  3.33333333 16.999667   21.93473193  3.33333333]",0.05917777777777776,1,1.7777777777777777,6.16541500557648
24,[4 2 1 3 2 1 1 4 1 2 3 5 2 6 3 4 1 5 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 14.45887446 31.92963899
  9.09090909 37.82767957 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.052311111111111114,1,1.7777777777777781,6.165414696839836
24,[6 2 1 3 2 1 1 4 4 1 2 5 3 2 3 4 1 5 1 1 1 3 4 1],"[39.8383969  13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 26.26373626 25.84965759  3.33333333 14.28571429 31.92963899
 17.86546787  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333  3.33333333  3.33333333 16.999667   21.93473193  3.33333333]",0.042488888888888895,2,0.8888888888888888,6.17261063065817
24,[4 2 1 3 2 1 1 4 1 2 3 5 2 6 3 4 1 5 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 14.45887446 31.92963899
  9.09090909 37.82767957 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.03562222222222223,2,0.8888888888888888,6.172610353265529
24,[6 2 1 3 2 1 1 4 4 1 2 5 3 2 3 4 1 5 1 1 1 3 4 1],"[39.8383969  13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 26.26373626 25.84965759  3.33333333 14.28571429 31.92963899
 17.86546787  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333  3.33333333  3.33333333 16.999667   21.93473193  3.33333333]",0.06584444444444443,1,2.2222222222222223,6.1651830464490205
24,[4 2 1 3 2 1 1 4 1 2 3 5 2 6 3 4 1 5 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 14.45887446 31.92963899
  9.09090909 37.82767957 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.05897777777777777,1,2.2222222222222228,6.165182737712374
24,[6 2 1 3 2 1 1 4 4 1 2 5 3 2 3 4 1 5 1 1 1 3 4 1],"[39.8383969  13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 26.26373626 25.84965759  3.33333333 14.28571429 31.92963899
 17.86546787  9.09090909 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333  3.33333333  3.33333333 16.999667   21.93473193  3.33333333]",0.05182222222222223,1,1.3333333333333335,6.172381027251906
24,[4 2 1 3 2 1 1 4 1 2 3 5 2 6 3 4 1 5 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333 25.84965759  3.33333333 14.28571429 14.45887446 31.92963899
  9.09090909 37.82767957 18.35497835 26.90799397  3.33333333 29.91892166
  3.33333333 26.26373626  3.33333333  3.33333333  3.33333333 16.999667  ]",0.04495555555555556,1,1.3333333333333335,6.1723807498589585
24,[2 1 5 3 2 6 1 6 1 4 1 2 3 5 2 3 4 1 5 1 1 5 1 1],"[13.33333333  3.33333333 29.36947111 18.35497835 15.38461538 35.44945251
  3.33333333 33.43873518  3.33333333 25.84965759  3.33333333 14.28571429
 18.9044289  31.92963899  9.09090909 18.35497835 26.90799397  3.33333333
 29.91892166  3.33333333  3.33333333 30.42780749  3.33333333  3.33333333]",0.031422222222222226,1,1.1111111111111112,7.099858543818922
